Id,SalePrice
1612,170493.65200328172
1613,153537.5846880672
1614,125628.78260282551
1615,90879.99073742772
1616,70421.3965843622
1617,93433.18247403845
1618,121313.2910984337
1619,141984.19681544762
1620,154275.94632523993
1621,126929.07206243022
1622,137821.57463037057
1623,298620.9638050905
1624,213238.1714963935
1625,128601.17464043277
1626,166731.319213987
1627,178741.34958930992
1628,279820.1635421885
1629,176890.14747002703
1630,369630.5827139959
1631,221381.0195092206
1632,250184.3690469268
1633,169437.35427265152
1634,175846.46593472833
1635,181835.9967748378
1636,153264.98329895452
1637,172547.93701511226
1638,217381.855624697
1639,178585.19869523658
1640,260432.5984660851
1641,179624.11364546156
1642,216316.0382438716
1643,217965.0322571541
1644,223221.07736665843
1645,181434.96968381133
1646,154784.17020519212
1647,169395.22034528456
1648,132632.42029219927
1649,137320.14708513007
1650,114059.3333703817
1651,123532.98140107613
1652,97826.85528926407
1653,98535.56390977462
1654,154034.75927600375
1655,155591.5724563464
1656,142356.1887109455
1657,150117.78838710175
1658,145631.28656803665
1659,145207.03268749168
1660,150139.94058559914
1661,444112.5301115495
1662,451277.99876361067
1663,390939.3172028981
1664,317292.221401799
1665,315703.2260462499
1666,327547.2043726665
1667,363351.81178966194
1668,336079.4192019059
1669,305849.7762237025
1670,350765.55191419576
1671,252049.19102856785
1672,459347.00863491267
1673,301138.49869718216
1674,240908.61213000657
1675,178754.33868298022
1676,176186.87634057883
1677,212826.03123784065
1678,452931.54842685384
1679,382954.56713399367
1680,328315.5985896757
1681,269341.70124863245
1682,308291.75651794864
1683,179729.9928896643
1684,175963.1118111453
1685,169786.11997981006
1686,175396.5039841431
1687,173513.18409972
1688,185285.04854550157
1689,190067.84866833032
1690,184826.38179643912
1691,180125.4114258044
1692,281373.0531086998
1693,174764.34186533742
1694,176872.4317507196
1695,160622.93072662802
1696,275903.1223355112
1697,162648.40783727312
1698,384632.53304767964
1699,321209.0593665333
1700,244796.97632445543
1701,254714.83975241837
1702,263551.9365947944
1703,248000.59585976522
1704,296579.3125312015
1705,234779.48102621766
1706,428649.614076416
1707,221504.77796469178
1708,202042.55940733076
1709,298445.66859837127
1710,220782.60041086056
1711,254318.3080902073
1712,261196.23490114612
1713,256077.24404091274
1714,211842.65973380156
1715,202497.50649543066
1716,183800.24926563297
1717,184869.0868700145
1718,134283.67120366584
1719,203794.88212244684
1720,246406.0966760867
1721,178362.19664814058
1722,132513.33801595238
1723,158389.6282201919
1724,222696.68300399664
1725,240721.14928623728
1726,189805.47053473277
1727,153516.29899556606
1728,187623.90011888958
1729,158646.64859899846
1730,161894.5123492751
1731,122870.12358763014
1732,135633.29481985423
1733,116984.54481648142
1734,119675.4002347908
1735,143399.19638125674
1736,117089.42832759833
1737,358449.6039303724
1738,207355.89113803572
1739,277963.3466398586
1740,221710.13746508377
1741,192013.45266536193
1742,166163.91290222763
1743,171543.9663162568
1744,304385.3185064902
1745,220137.3506811668
1746,227229.71297392706
1747,235619.56283458666
1748,233215.1063743296
1749,152069.5052488995
1750,127195.6146993823
1751,252437.58884781614
1752,124210.44068591797
1753,141531.5758863606
1754,207146.66784485453
1755,162108.8153032194
1756,126760.68341010521
1757,120538.73352908244
1758,140534.92088190254
1759,161119.4997858456
1760,162192.1380123317
1761,140017.62241656557
1762,170733.40226735076
1763,175916.52805073612
1764,120841.5559362324
1765,175742.4416136996
1766,177426.2407888012
1767,210898.0763189255
1768,155790.58134647371
1769,180057.67572465545
1770,155089.68930686716
1771,133003.87211762532
1772,144228.57710699877
1773,132522.13848862023
1774,130620.7698694014
1775,136191.32767313573
1776,123039.16630529558
1777,109952.43404329926
1778,159612.4391861584
1779,114770.01926311805
1780,178384.53581038865
1781,131665.3809116302
1782,93664.56523863995
1783,128856.18973971844
1784,105370.7480979662
1785,120090.6708805505
1786,171053.68688859054
1787,177654.99511448154
1788,65137.0531497481
1789,115645.83151799682
1790,88441.79548613458
1791,184614.65410028677
1792,154985.16647523598
1793,128555.81937487145
1794,152706.15205058895
1795,133317.35608526997
1796,129429.9353579028
1797,116029.3855317082
1798,130154.85758361561
1799,113047.93977871102
1800,141993.10054095022
1801,120065.72115711891
1802,135259.08937362145
1803,152575.6510528395
1804,145533.29410719554
1805,139719.5181730302
1806,117683.18478675847
1807,136219.27655369462
1808,131184.73517990057
1809,118479.30728855348
1810,142402.52616437545
1811,94668.61014541659
1812,99861.84655590383
1813,119022.05098091105
1814,102635.11944863162
1815,55237.57402507119
1816,103368.85985383017
1817,110314.85337807238
1818,158527.53361790537
1819,126399.56019023778
1820,58067.461506868705
1821,110694.70162285476
1822,146208.88910668564
1823,40443.1856203961
1824,138491.38228011
1825,118912.66049093455
1826,102133.6839503002
1827,100100.73295813394
1828,131979.90721195322
1829,110678.01433316954
1830,131042.39152683558
1831,171688.48090540475
1832,80725.97113064035
1833,140362.7628148518
1834,122355.40609251847
1835,143261.5262664491
1836,122980.45228966016
1837,96324.80008896865
1838,128095.41018633562
1839,82795.77458839626
1840,145950.6930256784
1841,144320.00633959012
1842,69981.31945164967
1843,127425.61291090478
1844,143180.98884746662
1845,135441.88735206673
1846,158373.29255052094
1847,154643.4366897891
1848,61704.017439720854
1849,118315.93647148416
1850,123509.23990964744
1851,159794.10787708763
1852,134496.67013922118
1853,141877.2042754209
1854,178216.66813072402
1855,142670.83298306263
1856,218207.08174996247
1857,166108.7082149679
1858,138309.68557992167
1859,122520.05935345338
1860,145719.5270078729
1861,122520.05935345338
1862,285039.8994965915
1863,283981.6177532026
1864,283981.6177532026
1865,346301.48500746494
1866,350943.53958558675
1867,250682.95179871778
1868,303619.4339918546
1869,197590.92784734227
1870,256412.00756247167
1871,259133.48281566397
1872,167952.4901337757
1873,218940.53810649595
1874,143803.72580710973
1875,199490.44277266684
1876,187513.5134594208
1877,222564.17373177368
1878,207672.4836902014
1879,135349.56358095273
1880,134310.29492138646
1881,243705.134803933
1882,250944.98702048074
1883,193966.21362540964
1884,204664.93531521995
1885,270474.0077282301
1886,311519.3757935082
1887,212498.20760037616
1888,284550.2899500483
1889,168278.7119222803
1890,127530.08671649267
1891,132200.65314387344
1892,110883.37263203376
1893,128262.0065157559
1894,133779.18971863601
1895,147541.9148816866
1896,127603.79232731895
1897,118901.45186123082
1898,111897.86109217473
1899,163135.61549506406
1900,156212.98037100356
1901,164367.36908257904
1902,142899.52337968012
1903,224480.56220194473
1904,152388.1149714525
1905,191958.47691663692
1906,171781.926588542
1907,195286.82388582188
1908,113653.1445609131
1909,141463.1144252554
1910,126293.61450272922
1911,210801.61584246863
1912,329357.43420459726
1913,153082.48967299616
1914,65013.26063872072
1915,298806.6383114497
1916,80792.7506011431
1917,269637.26347738085
1918,140493.5898339689
1919,158373.22014151065
1920,141000.50416887976
1921,444108.3923610516
1922,340538.86684726627
1923,210712.00938876305
1924,214944.90180238817
1925,215644.40316964607
1926,396803.748642348
1927,138747.57281188236
1928,157586.0506692787
1929,120041.6155561619
1930,127443.22202406207
1931,138371.10783154078
1932,129638.03713668128
1933,175377.85889846773
1934,170190.76580635106
1935,167083.6415493612
1936,180233.01045575162
1937,180539.30412379032
1938,174602.6216756026
1939,248588.56827828698
1940,194400.04488696024
1941,167556.82419211278
1942,186954.3738996095
1943,213652.328131317
1944,337609.0200616351
1945,378505.56431127415
1946,146158.0959333432
1947,321730.92676996044
1948,181363.1995427312
1949,238568.61239011105
1950,181103.945982258
1951,274991.43163488776
1952,220706.62703884844
1953,166068.84289071182
1954,200022.70386859955
1955,126673.68625047103
1956,328854.8369195569
1957,152779.46054671632
1958,300967.2561229142
1959,137423.53963919764
1960,116784.31624204367
1961,116321.43645578311
1962,98463.6310050197
1963,107139.1691477965
1964,103694.53069854567
1965,142605.35625012784
1966,153541.16575946475
1967,281535.8011167608
1968,423075.84180478676
1969,395784.4900821364
1970,449241.71844310913
1971,473035.30805815395
1972,382219.8067364736
1973,271518.3192119037
1974,317557.78253856563
1975,399226.28959647485
1976,269310.8214887094
1977,363402.7157911287
1978,405714.23738910246
1979,332865.2945687858
1980,190426.86961669952
1981,356968.8430606012
1982,223432.72619292533
1983,212814.75278958512
1984,172893.4675403738
1985,223303.87595392455
1986,217459.91308752634
1987,190049.7128441763
1988,173808.53660682842
1989,193539.6676368973
1990,219492.11830557423
1991,225871.4767009084
1992,210709.11089799483
1993,175697.9728830184
1994,238190.4855004606
1995,180518.71114771022
1996,243495.49360399964
1997,323547.56964043016
1998,347910.7702328494
1999,259520.2955187424
2000,313532.04704656004
2001,251324.320328692
2002,235619.4353219331
2003,239198.77675879796
2004,262043.48212090041
2005,230325.58710678044
2006,241454.3564778332
2007,242339.5499377133
2008,220335.73409342923
2009,186344.60638878704
2010,199080.0121343956
2011,141969.8930153318
2012,179947.27587380173
2013,183750.7592035919
2014,188042.57126278113
2015,209715.98378083418
2016,189337.03256927387
2017,200667.36525903997
2018,123070.35793472984
2019,135994.9737676083
2020,116186.48585736164
2021,115518.65312423676
2022,175673.97931619483
2023,132344.35318477356
2024,233109.55065155547
2025,368662.0623234416
2026,179363.0232000785
2027,145743.09174760038
2028,157643.54239333296
2029,162524.62857461788
2030,277781.8168127386
2031,260279.06674129568
2032,275463.3975650613
2033,275883.53587020765
2034,167416.12067755533
2035,199954.26013413578
2036,194244.48884932132
2037,199796.9914234419
2038,309673.099716665
2039,236036.7715144127
2040,360818.5401520915
2041,264644.4541858349
2042,195846.72104685675
2043,170307.30108349535
2044,178042.38990660832
2045,203815.52350759337
2046,139309.748529179
2047,144776.06990583375
2048,136965.80102558716
2049,139297.06452393456
2050,192263.65957854458
2051,111881.901309484
2052,131176.54365839687
2053,148919.54551164748
2054,81771.71287887885
2055,163765.5440539439
2056,133584.545083064
2057,122116.5437855132
2058,220655.34009416823
2059,135989.21247120015
2060,172654.21956157062
2061,182201.3333568252
2062,133724.60313005166
2063,115537.05632683198
2064,136227.97843843154
2065,126527.83227745631
2066,172088.71025962126
2067,114159.76961918415
2068,142283.16495322663
2069,84596.31799197072
2070,106812.1446856488
2071,93276.09807078591
2072,112606.93117974236
2073,139904.5347135918
2074,182819.60915790216
2075,142711.19377406352
2076,123904.05591885996
2077,150857.19939673817
2078,129786.45100697424
2079,131886.4601634866
2080,118141.33186226302
2081,123585.75817325941
2082,131816.05229829776
2083,141590.04397733562
2084,110734.50317950602
2085,121056.91184559911
2086,134275.96628093623
2087,117310.26200084026
2088,95984.42280482911
2089,69653.20846239215
2090,130617.99271433969
2091,116907.8746309135
2092,117897.80736109237
2093,127596.73966219717
2094,147069.06609323667
2095,145603.4210784628
2096,82854.89354135991
2097,93301.68364968267
2098,137661.01557932145
2099,62905.65246399821
2100,84734.00413862456
2101,119415.05226079826
2102,127766.31067106179
2103,101875.22829445737
2104,126906.09060416173
2105,127834.08985167393
2106,65142.86690795839
2107,223309.12895095538
2108,116413.75474025107
2109,109079.08609190711
2110,130062.77141104892
2111,154824.34038724686
2112,133730.3859004068
2113,118035.57844349653
2114,108895.92434480303
2115,156522.07131493252
2116,120459.013234376
2117,138769.95424884453
2118,117837.80813873
2119,101598.63378553494
2120,111566.65996959258
2121,104312.61148716112
2122,102844.30654605127
2123,92013.73261490942
2124,174794.59277562314
2125,125596.24123771189
2126,139721.35408546994
2127,148240.59167009188
2128,127322.89619997992
2129,109142.91102555215
2130,130658.1397828334
2131,154860.9599413534
2132,113726.72404467208
2133,121863.73013065041
2134,123796.02263989126
2135,102698.97868872815
2136,68166.52030991005
2137,120673.30883272605
2138,131778.3914848048
2139,152882.2432661186
2140,146589.27958338903
2141,138253.88652180124
2142,126938.2585957016
2143,134998.35730096363
2144,134190.1860116483
2145,144125.64909784944
2146,164916.2220138803
2147,128488.02746164968
2148,138599.8244751056
2149,141145.4015265755
2150,215148.145072821
2151,137560.71752700148
2152,181085.27754445488
2153,169880.29937808294
2154,111275.45627083763
2155,138939.2702828206
2156,245527.9186298268
2157,233906.8973591651
2158,247139.17544656657
2159,225308.14102003284
2160,179238.40776896966
2161,241608.7248979485
2162,402928.9869432814
2163,355041.6199563126
2164,253864.7633230465
2165,178361.29978434846
2166,145589.03573006773
2167,222933.33952387673
2168,199442.80556662133
2169,200739.2618416777
2170,217034.33580320005
2171,145993.24601043257
2172,132246.02256519196
2173,157024.248418499
2174,233194.5135818715
2175,325213.45001289767
2176,317601.5930602265
2177,251712.02988709824
2178,212638.04137513562
2179,143782.77017917874
2180,207362.96730577658
2181,188491.98843764045
2182,218484.07918526433
2183,193732.265362477
2184,130322.63624670706
2185,111689.6034377197
2186,139342.13252027883
2187,153675.55377760122
2188,160350.62898378403
2189,204965.59271189934
2190,88630.03299725399
2191,90328.55076939106
2192,99933.22382940474
2193,105681.05016149925
2194,105156.11954666843
2195,115857.08409125757
2196,108029.63018504492
2197,122059.13287663787
2198,159197.6254607617
2199,166503.2547846997
2200,148882.6571228822
2201,140756.99917038452
2202,219164.82106857307
2203,152600.15115952573
2204,172596.93276105882
2205,113773.64685921163
2206,145744.3121388851
2207,215097.67035406
2208,261317.1754848
2209,211444.2437389504
2210,125995.77261974412
2211,123889.59416688408
2212,111072.59927756633
2213,103016.20570319128
2214,116050.09854871064
2215,106367.5765342697
2216,154926.71320626882
2217,104894.43042070245
2218,67725.19806093814
2219,69139.00302046668
2220,63564.81827137861
2221,298806.6383114497
2222,255165.76859935155
2223,276049.86206654116
2224,205684.82394791677
2225,124850.32160586532
2226,176081.40110395072
2227,194492.7352600294
2228,272178.92766427493
2229,240476.36849473533
2230,146109.63935368037
2231,227158.36831391233
2232,171763.32129003553
2233,176488.4061429817
2234,253197.01310798005
2235,222187.46373056865
2236,278045.86476900947
2237,347143.52383394504
2238,205724.42652796072
2239,117726.81017172625
2240,162610.34063121973
2241,157615.6203903655
2242,135758.36024258536
2243,126619.50817232598
2244,108471.880443378
2245,110009.24340517835
2246,149234.29692293482
2247,107728.22551302637
2248,126007.76158962585
2249,128303.9404404699
2250,136978.32068758213
2251,122524.56554349876
2252,170924.65896711106
2253,149361.41104887208
2254,172572.25532075917
2255,180424.44701433086
2256,190150.04225552955
2257,190452.97504264637
2258,170766.30658374322
2259,167256.72972230767
2260,161801.98109109694
2261,202161.07247273263
2262,224277.94192462496
2263,338215.35665153724
2264,410933.877507485
2265,173854.15562516486
2266,289733.72257759445
2267,355013.411555715
2268,390001.8026701464
2269,142086.61685297635
2270,188319.42111328908
2271,223010.02733055555
2272,201001.7905705066
2273,162475.78086759313
2274,165197.46580022012
2275,164857.26022216008
2276,195567.27194244036
2277,175202.3103934307
2278,143322.66418870035
2279,135262.44694377383
2280,120492.75596341319
2281,158660.60182411844
2282,189687.99488284485
2283,106063.03451003009
2284,107156.62836580253
2285,155479.813249324
2286,123667.54780246534
2287,352719.2804287746
2288,273718.9036753998
2289,383118.72729711956
2290,440760.9671932086
2291,331417.52761814767
2292,417170.5602757849
2293,466948.6439256003
2294,439958.76757014357
2295,426851.01121058833
2296,269367.50318137015
2297,307122.09051980975
2298,317703.8146156869
2299,404500.6915477827
2300,336693.92846257734
2301,266904.1431240623
2302,239614.97639622504
2303,246872.93460862598
2304,246096.6173710729
2305,178550.2194907428
2306,176273.86445671986
2307,176245.7166308267
2308,215169.11637195206
2309,275866.9885770378
2310,219616.9253917073
2311,202390.996032815
2312,173771.65566079176
2313,175038.5981855548
2314,183049.51427671302
2315,177911.260610672
2316,189913.35763379186
2317,174124.8952102019
2318,178173.50540899872
2319,181663.86101624402
2320,194775.8498284852
2321,249733.08514143055
2322,181084.0186894935
2323,185876.1935807589
2324,174186.52184900097
2325,207327.8413544647
2326,170888.96939824524
2327,214899.82973874145
2328,227666.3019984033
2329,180219.26863202464
2330,166805.32484810878
2331,351516.27984948637
2332,418113.35532434797
2333,326447.43192949734
2334,260868.46106518808
2335,262798.21447058895
2336,327739.9385891818
2337,199078.58129966486
2338,280904.79577664
2339,210200.09360239265
2340,394958.69859781815
2341,201762.2165564348
2342,230800.1560567416
2343,210416.96558392578
2344,228310.84015114853
2345,232417.87960300274
2346,225999.1132210501
2347,197652.30015404942
2348,233350.1679781869
2349,167438.31525088308
2350,277759.5922463363
2351,240018.84978783206
2352,259190.28751405294
2353,232184.5434511564
2354,136261.65522319527
2355,165426.6221029562
2356,155683.7074793996
2357,189478.59087729626
2358,194565.18711039517
2359,125499.14223440214
2360,116488.56114151127
2361,140033.85177471032
2362,275154.33477110224
2363,143577.62681554133
2364,169420.97199267612
2365,219505.2785828164
2366,215406.09821942096
2367,228079.23631069568
2368,221840.3450733511
2369,217959.16757562596
2370,164736.50548521944
2371,164560.70515835908
2372,182372.86622245162
2373,273480.24453678133
2374,310621.1755555324
2375,262405.8759964642
2376,279176.58841708454
2377,364402.61104740633
2378,134351.7860395055
2379,185331.81973999055
2380,138453.52960756322
2381,159646.78152845983
2382,191953.6006214933
2383,194258.55888089567
2384,240508.60565007452
2385,156304.54399101937
2386,134458.50911165978
2387,141390.33417153446
2388,110582.38625455284
2389,131450.3619091716
2390,147481.7992489703
2391,142389.0153290489
2392,116259.87636492618
2393,170828.36237896568
2394,147105.49914759316
2395,192682.13906488524
2396,137884.68973860858
2397,214676.86254733018
2398,138055.28963804425
2399,62569.64262523635
2400,59981.99176117326
2401,103821.56815017242
2402,138396.74057917087
2403,140143.67730324244
2404,142529.78687121355
2405,154805.16032042386
2406,152012.95209115927
2407,127740.09930225789
2408,145039.65238075578
2409,130006.18471203417
2410,170057.60068959475
2411,120853.7816808444
2412,160498.95449103462
2413,132494.20855411908
2414,132340.3601278274
2415,136894.5234846567
2416,131531.9974925971
2417,128351.95310279714
2418,128144.23747153854
2419,121555.46113729043
2420,126934.10574794936
2421,156914.97332014015
2422,122392.37901726725
2423,130619.14066992902
2424,151909.67931027475
2425,211883.12244551888
2426,133626.9066562301
2427,143888.07022230254
2428,169409.02031073993
2429,116656.52764277859
2430,131576.7882647745
2431,113688.61009666491
2432,154255.2577470823
2433,151647.91568852987
2434,140240.97161106337
2435,147156.74764597253
2436,113947.12997416077
2437,108931.8051217264
2438,128914.68526472444
2439,116052.39220875988
2440,120463.64910721123
2441,99616.80554510275
2442,104858.22403515133
2443,114057.6390233099
2444,134374.99315137937
2445,81922.10399797511
2446,126007.3754065479
2447,199042.73585912285
2448,132228.42543509323
2449,104180.43003983717
2450,142577.2106386589
2451,124468.41794222064
2452,207632.8459959031
2453,93407.45360336214
2454,126557.21339187656
2455,116525.17528520769
2456,125646.83347822266
2457,113965.11565479226
2458,123251.96981091246
2459,109049.84881853929
2460,137816.0401326499
2461,104549.08376524922
2462,128563.24254905197
2463,126029.88011280727
2464,161191.0006111462
2465,128920.76630055423
2466,107592.33959046956
2467,155698.00207238822
2468,74750.92781933444
2469,80306.60972883574
2470,180451.1375023539
2471,213638.4175643113
2472,163665.83681522685
2473,116595.81979189704
2474,87313.08049954627
2475,231515.19174160226
2476,113700.52877112309
2477,125116.36008906506
2478,162209.7369955073
2479,110124.09607921305
2480,139532.32250838302
2481,119351.98146509365
2482,126594.50862197763
2483,118405.42090136983
2484,118713.77963200222
2485,126061.94281121134
2486,152183.72750280754
2487,182530.1083685131
2488,164668.46786417978
2489,155628.11895293838
2490,150838.70587022163
2491,92633.67748593463
2492,171700.34482042448
2493,148745.8712774552
2494,157738.39976919652
2495,93907.83660211584
2496,243580.82447083906
2497,152626.60065063494
2498,110996.83301567133
2499,104700.11309234022
2500,132826.9345239633
2501,136766.39252223994
2502,152423.56781370717
2503,94442.42880462472
2504,168220.95833871624
2505,232205.61355772684
2506,254310.59599646958
2507,322914.79391226626
2508,254310.59599646958
2509,212735.73327388565
2510,222444.53829139235
2511,177936.07623889507
2512,206120.56289601576
2513,208519.3731983798
2514,260021.36685698057
2515,143225.44655946555
2516,165717.2255954031
2517,140025.19351775595
2518,144867.34173050607
2519,228037.41919843844
2520,206674.9647967854
2521,191930.8963061775
2522,220494.59721766898
2523,123706.00295832136
2524,131137.2024731175
2525,137955.23023940108
2526,135226.47553791254
2527,113826.98942162308
2528,128226.81240733316
2529,133548.7674603523
2530,117230.8877120237
2531,248510.24598516434
2532,222563.32630805447
2533,197409.0024180994
2534,231959.3727114788
2535,316892.16760584427
2536,237696.36114714405
2537,245012.84351730894
2538,181984.54740524807
2539,191161.06698568267
2540,171143.30295145034
2541,183177.60231983956
2542,160596.88365900234
2543,135737.95426324286
2544,123798.83302049627
2545,138568.38685163175
2546,135890.4422705368
2547,142980.78832703654
2548,157823.64302569683
2549,152625.9287215006
2550,316741.7101658638
2551,139036.7636066307
2552,123465.58402704984
2553,78772.85703151755
2554,106321.69206607807
2555,123445.76450326014
2556,108715.21425343178
2557,112006.78377766842
2558,159131.58046793353
2559,141846.46474040585
2560,136956.9542437781
2561,150126.59899934224
2562,130869.02427352806
2563,157076.1349556052
2564,191821.42203558734
2565,150321.28042785326
2566,158892.13955147984
2567,137032.99240680726
2568,184776.03868062072
2569,194429.32191701359
2570,123516.51566560107
2571,181588.98621050708
2572,185342.18171934783
2573,205600.47262487473
2574,292797.15031840344
2575,135482.03915154148
2576,123693.87842449955
2577,153509.66756523514
2578,86961.05525909012
2579,68673.40114444077
2580,123290.70832363813
2581,113106.23437652236
2582,116180.62343590947
2583,273296.4289532546
2584,155281.3084214661
2585,188945.42334803936
2586,227819.67321902895
2587,195416.4378243932
2588,154869.4346085404
2589,144351.90431692475
2590,210985.54732400746
2591,215857.4411500245
2592,214700.0936059046
2593,253463.20235246068
2594,176697.83557110283
2595,217071.92271946126
2596,330654.618652284
2597,185836.95875959672
2598,277407.8410085894
2599,318489.66944750416
2600,182109.72811191122
2601,145695.3067364995
2602,81520.71869945833
2603,104002.04799709754
2604,90336.87911707388
2605,76444.40025355437
2606,147567.4096729212
2607,180120.40970898213
2608,196963.93200132367
2609,161442.40791228044
2610,113453.6122839327
2611,130626.13165972472
2612,147061.65965417126
2613,133744.39050789477
2614,129320.43575763982
2615,144364.48612794833
2616,149206.7595364556
2617,176072.90770539126
2618,206203.33941283738
2619,190593.80896457552
2620,177960.35341919315
2621,179913.5430602321
2622,177700.71654773003
2623,248596.22953894464
2624,289288.93396720185
2625,329765.24170040066
2626,161306.8911984425
2627,181672.25155274288
2628,445173.29269594804
2629,585981.4009006607
2630,380972.62474296335
2631,458440.90197436744
2632,427171.4796648567
2633,324101.1331694109
2634,396794.92518346466
2635,150809.43103980235
2636,185325.21186402507
2637,196123.46697188457
2638,252186.50331103764
2639,190711.370835477
2640,147943.42109945233
2641,99807.93640811171
2642,197891.1128490667
2643,100672.04048924315
2644,128879.75246501765
2645,105337.69492575603
2646,98170.95212275357
2647,101121.58322772088
2648,138665.95390236782
2649,146251.9104146552
2650,149514.25892166462
2651,138626.021208766
2652,410700.1802800189
2653,245182.7097402046
2654,248183.83310742534
2655,385875.7851200292
2656,324722.58815887786
2657,346135.87814808177
2658,283985.4520901403
2659,323928.56236157916
2660,336908.43943442364
2661,368853.2601240725
2662,363589.3585707685
2663,272603.6721617229
2664,264937.6785195775
2665,333384.05689348467
2666,280128.9342967113
2667,169433.79792943795
2668,188357.85779584057
2669,176145.76460163633
2670,293071.4177190105
2671,190550.69154489605
2672,189966.27544057913
2673,209870.51005863657
2674,208160.60517765526
2675,188158.61275494256
2676,188349.0909872559
2677,189289.75833307355
2678,258172.77613649153
2679,277024.8591903158
2680,273833.27130104613
2681,417834.51295489614
2682,359963.8011630873
2683,526909.792701297
2684,326795.14645949565
2685,366103.92825562373
2686,248298.33453434645
2687,311404.1961669112
2688,229773.04189995484
2689,220391.62257414672
2690,464533.1917395424
2691,178650.40042731218
2692,136701.2473807413
2693,200669.668823888
2694,145161.0309150856
2695,192499.43500059296
2696,184711.47657946742
2697,175611.26246985988
2698,189602.91665634848
2699,179960.53107178287
2700,157595.89851936023
2701,151263.1396913089
2702,108412.47915167201
2703,145373.80088247647
2704,138318.77537263164
2705,120542.7720770482
2706,118348.19986942473
2707,127465.27148888391
2708,131393.06537670232
2709,115800.81207561615
2710,123806.39860438599
2711,289337.73188882455
2712,391659.04510165623
2713,177309.57460730278
2714,155663.13277267155
2715,162554.27748501353
2716,159016.5177415821
2717,185506.3452395205
2718,219138.6655241262
2719,157409.50002672567
2720,175535.35951087126
2721,137968.9032043971
2722,161870.7621164032
2723,153846.6866332196
2724,132395.57113749228
2725,133330.98195658036
2726,146141.88048530166
2727,184591.88878292797
2728,160863.91301895984
2729,152106.71638636477
2730,144063.63121528144
2731,130921.05908004261
2732,128413.40842256379
2733,157275.58550417027
2734,150299.2283533769
